,trial_0,trial_1,trial_2
68,1.899127721786499,1.9046417474746704,1.8997352123260498
69,1.8983663320541382,1.9038289785385132,1.8990228176116943
70,1.8976187705993652,1.9030323028564453,1.8983250856399536
71,1.8968857526779175,1.9022504091262817,1.897639513015747
72,1.896163821220398,1.9014832973480225,1.8969671726226807
73,1.895455241203308,1.9007296562194824,1.8963062763214111
74,1.8947571516036987,1.8999897241592407,1.8956561088562012
75,1.8940699100494385,1.899261236190796,1.8950167894363403
76,1.8933931589126587,1.8985447883605957,1.8943872451782227
77,1.8927255868911743,1.8978393077850342,1.8937660455703735
78,1.8920669555664062,1.8971439599990845,1.8931539058685303
79,1.8914166688919067,1.8964585065841675,1.8925493955612183
80,1.8907737731933594,1.8957819938659668,1.8919521570205688
81,1.8901387453079224,1.8951139450073242,1.8913620710372925
82,1.8895102739334106,1.8944543600082397,1.8907784223556519
83,1.8888882398605347,1.8938027620315552,1.890201210975647
84,1.888272762298584,1.8931589126586914,1.8896300792694092
85,1.887662649154663,1.8925220966339111,1.889063835144043
86,1.8870583772659302,1.8918919563293457,1.888502836227417
87,1.886459231376648,1.8912692070007324,1.887946367263794
88,1.8858652114868164,1.8906522989273071,1.8873951435089111
89,1.885276198387146,1.8900409936904907,1.8868480920791626
90,1.8846908807754517,1.8894360065460205,1.8863056898117065
91,1.8841105699539185,1.8888367414474487,1.8857660293579102
92,1.8835338354110718,1.8882416486740112,1.8852312564849854
93,1.8829617500305176,1.8876525163650513,1.884699821472168
94,1.8823933601379395,1.8870677947998047,1.8841713666915894
95,1.8818284273147583,1.8864880800247192,1.8836466073989868
96,1.881267786026001,1.8859117031097412,1.8831244707107544
97,1.8807100057601929,1.8853405714035034,1.8826059103012085
98,1.8801559209823608,1.8847731351852417,1.882090449333191
99,1.8796048164367676,1.8842090368270874,1.8815771341323853
100,1.8790571689605713,1.8836495876312256,1.8810664415359497
101,1.8785120248794556,1.8830934762954712,1.8805584907531738
102,1.8779702186584473,1.8825416564941406,1.8800524473190308
103,1.8774312734603882,1.8819923400878906,1.8795497417449951
104,1.8768951892852783,1.8814465999603271,1.879048228263855
105,1.8763614892959595,1.8809044361114502,1.8785490989685059
106,1.8758304119110107,1.880365252494812,1.8780521154403687
107,1.8753020763397217,1.8798290491104126,1.8775575160980225
108,1.8747766017913818,1.8792961835861206,1.87706458568573
109,1.8742536306381226,1.8787659406661987,1.876574158668518
110,1.873732328414917,1.8782390356063843,1.8760851621627808
111,1.8732136487960815,1.8777141571044922,1.8755979537963867
112,1.8726974725723267,1.877192497253418,1.8751131296157837
113,1.8721833229064941,1.8766733407974243,1.8746298551559448
114,1.871671199798584,1.876157283782959,1.8741480112075806
115,1.8711614608764648,1.875643014907837,1.8736679553985596
116,1.8706530332565308,1.8751310110092163,1.8731896877288818
117,1.8701469898223877,1.8746215105056763,1.8727134466171265
118,1.869642972946167,1.8741151094436646,1.872238278388977
119,1.8691405057907104,1.8736101388931274,1.8717643022537231
120,1.868640422821045,1.8731075525283813,1.8712923526763916
121,1.8681422472000122,1.8726078271865845,1.870821237564087
122,1.867645263671875,1.8721094131469727,1.8703519105911255
123,1.867150902748108,1.87161386013031,1.8698838949203491
124,1.8666578531265259,1.8711199760437012,1.869417428970337
125,1.8661669492721558,1.870627760887146,1.8689525127410889
126,1.8656773567199707,1.8701378107070923,1.8684886693954468
127,1.865190029144287,1.8696500062942505,1.8680256605148315
128,1.8647040128707886,1.8691641092300415,1.8675644397735596
129,1.8642196655273438,1.8686801195144653,1.8671046495437622
130,1.8637374639511108,1.8681985139846802,1.8666458129882812
131,1.863256812095642,1.867717981338501,1.8661880493164062
132,1.8627777099609375,1.8672393560409546,1.8657320737838745
133,1.862300157546997,1.8667625188827515,1.8652769327163696
134,1.8618245124816895,1.8662875890731812,1.8648231029510498
135,1.861350178718567,1.8658145666122437,1.8643707036972046
136,1.8608770370483398,1.8653432130813599,1.8639187812805176
137,1.8604063987731934,1.8648735284805298,1.863468885421753
138,1.8599367141723633,1.8644051551818848,1.8630194664001465
139,1.8594683408737183,1.863938808441162,1.8625712394714355
140,1.8590019941329956,1.8634740114212036,1.8621242046356201
141,1.8585368394851685,1.8630108833312988,1.8616788387298584
142,1.8580732345581055,1.8625491857528687,1.8612335920333862
143,1.8576109409332275,1.8620887994766235,1.8607898950576782
144,1.8571501970291138,1.8616299629211426,1.860347867012024
145,1.8566911220550537,1.861173152923584,1.8599063158035278
146,1.85623300075531,1.8607177734375,1.8594657182693481
147,1.855776309967041,1.8602633476257324,1.8590260744094849
148,1.8553214073181152,1.8598105907440186,1.858587384223938
149,1.8548678159713745,1.8593595027923584,1.8581501245498657
150,1.8544152975082397,1.8589096069335938,1.8577141761779785
151,1.8539639711380005,1.8584614992141724,1.8572782278060913
152,1.8535138368606567,1.858014464378357,1.8568435907363892
153,1.8530653715133667,1.8575688600540161,1.8564103841781616
154,1.8526185750961304,1.8571243286132812,1.8559776544570923
155,1.8521723747253418,1.8566815853118896,1.8555461168289185
156,1.8517274856567383,1.856240153312683,1.855115532875061
157,1.8512839078903198,1.855799674987793,1.8546860218048096
158,1.850841760635376,1.8553611040115356,1.8542574644088745
159,1.8504008054733276,1.8549230098724365,1.853829264640808
160,1.8499610424041748,1.8544869422912598,1.8534023761749268
161,1.8495221138000488,1.8540515899658203,1.8529767990112305
162,1.8490848541259766,1.853617548942566,1.8525515794754028
163,1.8486480712890625,1.8531851768493652,1.8521276712417603
164,1.8482131958007812,1.8527530431747437,1.851704478263855
165,1.8477792739868164,1.8523231744766235,1.8512818813323975
166,1.8473464250564575,1.851893663406372,1.850860357284546
167,1.8469148874282837,1.8514658212661743,1.8504397869110107
168,1.8464843034744263,1.851038932800293,1.850020170211792
169,1.8460547924041748,1.8506128787994385,1.8496010303497314
170,1.8456271886825562,1.8501882553100586,1.849183440208435
171,1.8451993465423584,1.8497647047042847,1.8487662076950073
172,1.844773769378662,1.8493422269821167,1.848349690437317
173,1.8443487882614136,1.8489209413528442,1.847934365272522
174,1.8439242839813232,1.8485008478164673,1.8475192785263062
175,1.8435016870498657,1.8480818271636963,1.8471060991287231
176,1.8430802822113037,1.8476632833480835,1.8466929197311401
177,1.8426592350006104,1.8472464084625244,1.846280813217163
178,1.8422398567199707,1.8468303680419922,1.8458696603775024
179,1.8418210744857788,1.846415638923645,1.8454595804214478
180,1.8414034843444824,1.8460017442703247,1.845049500465393
181,1.840986967086792,1.8455888032913208,1.8446407318115234
182,1.8405715227127075,1.8451772928237915,1.844232439994812
183,1.8401567935943604,1.8447662591934204,1.8438255786895752
184,1.8397436141967773,1.8443561792373657,1.8434194326400757
185,1.8393305540084839,1.8439472913742065,1.8430136442184448
186,1.8389195203781128,1.8435394763946533,1.8426088094711304
187,1.8385088443756104,1.8431328535079956,1.8422049283981323
188,1.8380998373031616,1.8427268266677856,1.841801643371582
189,1.837691068649292,1.842321753501892,1.8413995504379272
190,1.8372836112976074,1.8419173955917358,1.840997576713562
191,1.8368772268295288,1.8415147066116333,1.8405969142913818
192,1.836471676826477,1.8411122560501099,1.8401970863342285
193,1.8360673189163208,1.840711236000061,1.8397976160049438
194,1.8356636762619019,1.84031081199646,1.8393992185592651
195,1.8352606296539307,1.839911937713623,1.8390015363693237
196,1.8348593711853027,1.8395134210586548,1.8386050462722778
197,1.8344584703445435,1.8391165733337402,1.838208794593811
198,1.834059238433838,1.838719129562378,1.8378136157989502
199,1.8336600065231323,1.8383234739303589,1.837418556213379
200,1.8332617282867432,1.8379286527633667,1.8370256423950195
201,1.8328654766082764,1.8375349044799805,1.8366318941116333
202,1.8324694633483887,1.8371422290802002,1.8362404108047485
203,1.8320740461349487,1.83674955368042,1.8358489274978638
204,1.8316802978515625,1.8363583087921143,1.8354580402374268
205,1.8312866687774658,1.8359675407409668,1.8350684642791748
206,1.8308948278427124,1.835578203201294,1.8346797227859497
207,1.8305028676986694,1.835189938545227,1.8342909812927246
208,1.8301132917404175,1.8348017930984497,1.8339033126831055
209,1.8297228813171387,1.8344151973724365,1.8335169553756714
210,1.8293346166610718,1.8340288400650024,1.833130955696106
211,1.8289469480514526,1.8336436748504639,1.8327457904815674
212,1.8285598754882812,1.8332589864730835,1.8323612213134766
213,1.828174114227295,1.8328757286071777,1.831977367401123
214,1.827789068222046,1.832492470741272,1.8315942287445068
215,1.8274049758911133,1.8321107625961304,1.8312124013900757
216,1.827021598815918,1.8317291736602783,1.8308311700820923
217,1.8266385793685913,1.8313485383987427,1.8304505348205566
218,1.8262577056884766,1.8309695720672607,1.8300703763961792
219,1.8258768320083618,1.8305912017822266,1.8296912908554077
220,1.8254969120025635,1.830212950706482,1.829313039779663
221,1.8251181840896606,1.8298358917236328,1.8289353847503662
222,1.8247400522232056,1.829459547996521,1.8285585641860962
223,1.8243627548217773,1.829083800315857,1.828182578086853
224,1.8239870071411133,1.8287094831466675,1.8278073072433472
225,1.8236110210418701,1.8283352851867676,1.82743239402771
226,1.8232367038726807,1.8279621601104736,1.8270587921142578
227,1.822863221168518,1.827589988708496,1.826686143875122
228,1.8224902153015137,1.8272185325622559,1.8263133764266968
229,1.8221176862716675,1.8268475532531738,1.825942039489746
230,1.8217469453811646,1.8264775276184082,1.8255709409713745
231,1.8213770389556885,1.8261085748672485,1.8252006769180298
232,1.821007490158081,1.825739860534668,1.8248313665390015
233,1.8206385374069214,1.8253724575042725,1.8244633674621582
234,1.8202710151672363,1.8250054121017456,1.824095368385315
235,1.81990385055542,1.8246395587921143,1.8237282037734985
236,1.8195375204086304,1.8242735862731934,1.8233615159988403
237,1.8191717863082886,1.8239094018936157,1.8229961395263672
238,1.8188080787658691,1.8235450983047485,1.8226312398910522
239,1.8184444904327393,1.823182463645935,1.8222674131393433
240,1.8180813789367676,1.822819709777832,1.8219038248062134
241,1.8177194595336914,1.822458267211914,1.821541428565979
242,1.8173582553863525,1.8220975399017334,1.8211793899536133
243,1.81699800491333,1.821737289428711,1.820818543434143
244,1.816638469696045,1.8213781118392944,1.8204582929611206
245,1.8162797689437866,1.8210195302963257,1.8200982809066772
246,1.815921664237976,1.8206617832183838,1.819739818572998
247,1.8155646324157715,1.8203043937683105,1.8193811178207397
248,1.8152083158493042,1.8199478387832642,1.819023847579956
249,1.8148530721664429,1.8195922374725342,1.8186674118041992
250,1.814497947692871,1.8192371129989624,1.8183114528656006
251,1.814144253730774,1.8188835382461548,1.8179558515548706
252,1.813791036605835,1.8185299634933472,1.8176014423370361
253,1.8134392499923706,1.8181769847869873,1.8172478675842285
254,1.8130877017974854,1.8178250789642334,1.8168946504592896
255,1.8127368688583374,1.8174736499786377,1.816542148590088
256,1.8123865127563477,1.8171226978302002,1.8161907196044922
257,1.8120380640029907,1.8167731761932373,1.8158401250839233
258,1.8116892576217651,1.8164244890213013,1.8154901266098022
259,1.8113420009613037,1.8160759210586548,1.8151406049728394
260,1.8109952211380005,1.8157280683517456,1.8147916793823242
261,1.810649037361145,1.8153810501098633,1.8144437074661255
262,1.810303807258606,1.8150345087051392,1.8140969276428223
263,1.8099596500396729,1.8146895170211792,1.8137506246566772
264,1.8096157312393188,1.8143446445465088,1.813405156135559
265,1.8092730045318604,1.8140004873275757,1.813059687614441
266,1.8089311122894287,1.8136574029922485,1.8127161264419556
267,1.8085894584655762,1.8133140802383423,1.8123719692230225
268,1.8082492351531982,1.8129724264144897,1.8120293617248535
269,1.807909369468689,1.8126308917999268,1.8116874694824219
270,1.8075705766677856,1.8122901916503906,1.8113462924957275
271,1.8072320222854614,1.811950445175171,1.8110049962997437
272,1.8068944215774536,1.811611533164978,1.8106653690338135
273,1.8065580129623413,1.811272382736206,1.8103262186050415
274,1.8062222003936768,1.8109346628189087,1.8099879026412964
275,1.8058863878250122,1.8105977773666382,1.8096498250961304
276,1.8055524826049805,1.810261607170105,1.8093127012252808
277,1.8052183389663696,1.8099256753921509,1.808976650238037
278,1.804885745048523,1.809590458869934,1.8086411952972412
279,1.804553508758545,1.8092561960220337,1.808306336402893
280,1.8042218685150146,1.8089226484298706,1.8079724311828613
281,1.8038911819458008,1.8085895776748657,1.8076386451721191
282,1.8035614490509033,1.8082571029663086,1.807305932044983
283,1.8032326698303223,1.807925820350647,1.8069740533828735
284,1.8029040098190308,1.8075945377349854,1.8066422939300537
285,1.802575707435608,1.8072644472122192,1.8063119649887085
286,1.8022488355636597,1.8069349527359009,1.8059818744659424
287,1.8019227981567383,1.8066061735153198,1.8056530952453613
288,1.801597237586975,1.8062775135040283,1.8053247928619385
289,1.8012728691101074,1.8059499263763428,1.8049967288970947
290,1.8009486198425293,1.8056235313415527,1.804669976234436
291,1.8006254434585571,1.8052974939346313,1.804343342781067
292,1.8003027439117432,1.8049715757369995,1.8040183782577515
293,1.7999807596206665,1.804646611213684,1.8036930561065674
294,1.7996596097946167,1.804322361946106,1.8033688068389893
295,1.7993391752243042,1.8039991855621338,1.8030452728271484
296,1.7990199327468872,1.8036764860153198,1.802722454071045
297,1.7987011671066284,1.8033545017242432,1.8024001121520996
298,1.7983824014663696,1.8030321598052979,1.8020790815353394
299,1.7980653047561646,1.802711844444275,1.8017590045928955
300,1.7977486848831177,1.8023921251296997,1.801438570022583
301,1.7974324226379395,1.8020724058151245,1.801119089126587
302,1.797116756439209,1.8017531633377075,1.8008004426956177
303,1.7968024015426636,1.8014352321624756,1.8004827499389648
304,1.7964879274368286,1.801117181777954,1.8001657724380493
305,1.7961750030517578,1.8008006811141968,1.7998486757278442
306,1.7958625555038452,1.8004847764968872,1.7995331287384033
307,1.7955511808395386,1.8001693487167358,1.7992180585861206
308,1.7952395677566528,1.799853801727295,1.7989039421081543
309,1.7949292659759521,1.7995399236679077,1.7985903024673462
310,1.7946194410324097,1.7992262840270996,1.7982771396636963
311,1.7943110466003418,1.7989134788513184,1.7979646921157837
312,1.7940024137496948,1.7986011505126953,1.797653317451477
313,1.793695092201233,1.79828941822052,1.79734206199646
314,1.79338800907135,1.7979788780212402,1.7970317602157593
315,1.7930818796157837,1.7976683378219604,1.7967220544815063
316,1.792776107788086,1.7973586320877075,1.7964134216308594
317,1.7924716472625732,1.7970497608184814,1.7961053848266602
318,1.7921671867370605,1.796741008758545,1.7957980632781982
319,1.7918636798858643,1.7964333295822144,1.795491099357605
320,1.7915613651275635,1.796125888824463,1.7951850891113281
321,1.7912589311599731,1.7958197593688965,1.79487943649292
322,1.7909576892852783,1.7955138683319092,1.7945746183395386
323,1.7906572818756104,1.7952089309692383,1.7942702770233154
324,1.7903573513031006,1.7949044704437256,1.7939671277999878
325,1.7900577783584595,1.794600248336792,1.7936640977859497
326,1.7897589206695557,1.7942967414855957,1.7933621406555176
327,1.7894606590270996,1.7939943075180054,1.7930606603622437
328,1.7891637086868286,1.7936922311782837,1.792759895324707
329,1.7888673543930054,1.7933905124664307,1.7924600839614868
330,1.7885708808898926,1.7930901050567627,1.792160987854004
331,1.7882760763168335,1.792790412902832,1.7918622493743896
332,1.7879812717437744,1.7924903631210327,1.7915641069412231
333,1.7876871824264526,1.792191505432129,1.7912665605545044
334,1.7873941659927368,1.7918936014175415,1.790969967842102
335,1.7871016263961792,1.791595697402954,1.7906739711761475
336,1.7868099212646484,1.7912986278533936,1.7903783321380615
337,1.7865185737609863,1.7910022735595703,1.7900837659835815
338,1.7862274646759033,1.7907066345214844,1.7897900342941284
339,1.785937786102295,1.7904114723205566,1.7894961833953857
340,1.7856485843658447,1.7901171445846558,1.789203405380249
341,1.7853596210479736,1.789823293685913,1.7889121770858765
342,1.7850719690322876,1.7895300388336182,1.7886203527450562
343,1.7847845554351807,1.7892374992370605,1.7883293628692627
344,1.7844982147216797,1.788945198059082,1.7880393266677856
345,1.7842121124267578,1.7886539697647095,1.7877497673034668
346,1.7839266061782837,1.788362979888916,1.7874611616134644
347,1.7836416959762573,1.7880722284317017,1.7871732711791992
348,1.783357858657837,1.7877835035324097,1.7868857383728027
349,1.7830737829208374,1.787494421005249,1.7865986824035645
350,1.7827913761138916,1.7872058153152466,1.7863123416900635
351,1.7825090885162354,1.7869181632995605,1.7860268354415894
352,1.7822275161743164,1.7866308689117432,1.7857424020767212
353,1.7819472551345825,1.7863447666168213,1.785457730293274
354,1.78166663646698,1.7860585451126099,1.7851743698120117
355,1.7813867330551147,1.7857731580734253,1.7848912477493286
356,1.7811083793640137,1.7854886054992676,1.784609079360962
357,1.780829906463623,1.7852044105529785,1.784327507019043
358,1.7805522680282593,1.784920334815979,1.7840466499328613
359,1.7802749872207642,1.7846380472183228,1.783766269683838
360,1.7799984216690063,1.7843557596206665,1.7834863662719727
361,1.7797229290008545,1.7840739488601685,1.7832074165344238
362,1.7794471979141235,1.7837927341461182,1.782928705215454
363,1.7791733741760254,1.783511757850647,1.7826510667800903
364,1.7788991928100586,1.7832318544387817,1.7823737859725952
365,1.778625726699829,1.782952904701233,1.782097578048706
366,1.7783530950546265,1.7826741933822632,1.781821370124817
367,1.7780805826187134,1.7823960781097412,1.7815457582473755
368,1.7778096199035645,1.7821182012557983,1.7812711000442505
369,1.7775386571884155,1.7818410396575928,1.7809971570968628
370,1.777268648147583,1.7815650701522827,1.7807236909866333
371,1.77699875831604,1.7812893390655518,1.7804508209228516
372,1.776729941368103,1.781014084815979,1.7801787853240967
373,1.7764616012573242,1.7807395458221436,1.7799071073532104
374,1.7761938571929932,1.7804654836654663,1.7796363830566406
375,1.7759268283843994,1.7801920175552368,1.77936589717865
376,1.7756599187850952,1.7799187898635864,1.7790964841842651
377,1.7753938436508179,1.779646396636963,1.77882719039917
378,1.775128722190857,1.779374599456787,1.778558611869812
379,1.7748639583587646,1.7791037559509277,1.7782907485961914
380,1.7745999097824097,1.7788333892822266,1.7780239582061768
381,1.774336576461792,1.778563141822815,1.777756690979004
382,1.7740732431411743,1.7782937288284302,1.7774908542633057
383,1.773810625076294,1.7780245542526245,1.7772257328033447
384,1.7735493183135986,1.7777560949325562,1.7769604921340942
385,1.7732877731323242,1.7774885892868042,1.7766963243484497
386,1.7730271816253662,1.7772217988967896,1.7764332294464111
387,1.772767424583435,1.7769548892974854,1.776170015335083
388,1.7725082635879517,1.776688814163208,1.7759077548980713
389,1.7722495794296265,1.7764235734939575,1.7756457328796387
390,1.7719906568527222,1.7761582136154175,1.775384783744812
391,1.771733283996582,1.7758944034576416,1.775123953819275
392,1.7714762687683105,1.7756301164627075,1.7748643159866333
393,1.771220088005066,1.7753671407699585,1.7746049165725708
394,1.7709635496139526,1.77510404586792,1.774346113204956
395,1.7707090377807617,1.7748428583145142,1.7740883827209473
396,1.7704540491104126,1.7745813131332397,1.773830771446228
397,1.7701997756958008,1.774320125579834,1.7735730409622192
398,1.7699463367462158,1.7740598917007446,1.7733172178268433
399,1.76969313621521,1.7737996578216553,1.773060917854309
400,1.769440770149231,1.7735404968261719,1.7728056907653809
401,1.7691885232925415,1.7732816934585571,1.7725509405136108
402,1.768937110900879,1.7730238437652588,1.7722967863082886
403,1.7686866521835327,1.7727657556533813,1.7720435857772827
404,1.7684365510940552,1.7725087404251099,1.7717907428741455
405,1.7681869268417358,1.772252082824707,1.771538496017456
406,1.7679381370544434,1.7719961404800415,1.7712864875793457
407,1.7676889896392822,1.7717409133911133,1.771035075187683
408,1.7674416303634644,1.7714858055114746,1.7707847356796265
409,1.767194151878357,1.7712315320968628,1.7705351114273071
410,1.7669475078582764,1.7709776163101196,1.7702853679656982
411,1.7667009830474854,1.7707245349884033,1.770036220550537
412,1.7664556503295898,1.7704719305038452,1.7697879076004028
413,1.7662104368209839,1.7702192068099976,1.7695406675338745
414,1.765965461730957,1.7699679136276245,1.7692933082580566
415,1.7657215595245361,1.769716501235962,1.7690465450286865
416,1.7654783725738525,1.7694664001464844,1.7688007354736328
417,1.7652353048324585,1.7692160606384277,1.7685551643371582
418,1.7649929523468018,1.768966555595398,1.768310546875
419,1.7647510766983032,1.7687174081802368,1.7680660486221313
420,1.7645097970962524,1.7684686183929443,1.7678223848342896
421,1.7642691135406494,1.7682214975357056,1.7675795555114746
422,1.7640290260314941,1.76797354221344,1.7673369646072388
423,1.763789415359497,1.767727255821228,1.767094373703003
424,1.7635496854782104,1.767480492591858,1.766852855682373
425,1.7633112668991089,1.7672350406646729,1.766611933708191
426,1.7630736827850342,1.7669893503189087,1.766371726989746
427,1.762836217880249,1.76674485206604,1.7661317586898804
428,1.7625991106033325,1.7665005922317505,1.7658922672271729
429,1.7623627185821533,1.7662566900253296,1.765653371810913
430,1.7621268033981323,1.7660138607025146,1.765415072441101
431,1.7618911266326904,1.765770435333252,1.7651777267456055
432,1.761656403541565,1.7655283212661743,1.7649405002593994
433,1.761422038078308,1.765287160873413,1.7647041082382202
434,1.761188268661499,1.7650458812713623,1.7644675970077515
435,1.7609553337097168,1.7648053169250488,1.7642325162887573
436,1.7607223987579346,1.764565110206604,1.7639975547790527
437,1.7604899406433105,1.7643253803253174,1.7637628316879272
438,1.7602579593658447,1.7640867233276367,1.7635290622711182
439,1.7600268125534058,1.7638479471206665,1.7632958889007568
440,1.7597966194152832,1.7636100053787231,1.7630627155303955
441,1.759566307067871,1.7633715867996216,1.7628307342529297
442,1.759336233139038,1.7631351947784424,1.762598991394043
443,1.759107232093811,1.7628984451293945,1.7623679637908936
444,1.7588788270950317,1.762662649154663,1.7621365785598755
445,1.758650541305542,1.7624270915985107,1.7619065046310425
446,1.7584229707717896,1.762191891670227,1.7616773843765259
447,1.7581958770751953,1.7619572877883911,1.761447787284851
448,1.7579691410064697,1.761723279953003,1.7612193822860718
449,1.7577431201934814,1.761489748954773,1.7609915733337402
450,1.7575174570083618,1.7612566947937012,1.760764479637146
451,1.757292628288269,1.761023759841919,1.760536551475525
452,1.7570676803588867,1.7607923746109009,1.760310411453247
453,1.7568436861038208,1.760560393333435,1.7600845098495483
454,1.7566205263137817,1.7603293657302856,1.7598589658737183
455,1.7563971281051636,1.760098934173584,1.7596341371536255
456,1.7561746835708618,1.759868860244751,1.7594096660614014
457,1.75595223903656,1.759639024734497,1.759185791015625
458,1.7557308673858643,1.75941002368927,1.7589622735977173
459,1.755509376525879,1.7591813802719116,1.7587391138076782
460,1.7552889585494995,1.758953332901001,1.7585171461105347
461,1.7550690174102783,1.758725881576538,1.7582951784133911
462,1.7548493146896362,1.7584983110427856,1.7580735683441162
463,1.7546300888061523,1.7582716941833496,1.7578530311584473
464,1.754411220550537,1.7580455541610718,1.7576324939727783
465,1.7541935443878174,1.7578200101852417,1.757412314414978
466,1.7539753913879395,1.7575945854187012,1.7571929693222046
467,1.7537585496902466,1.757370114326477,1.7569741010665894
468,1.7535415887832642,1.7571452856063843,1.7567555904388428
469,1.7533254623413086,1.7569215297698975,1.7565380334854126
470,1.7531096935272217,1.7566983699798584,1.7563204765319824
471,1.7528940439224243,1.756475567817688,1.7561036348342896
472,1.7526789903640747,1.7562532424926758,1.7558871507644653
473,1.752465009689331,1.756030797958374,1.7556710243225098
474,1.752251386642456,1.7558097839355469,1.7554556131362915
475,1.752037525177002,1.7555886507034302,1.7552413940429688
476,1.7518248558044434,1.7553681135177612,1.7550264596939087
477,1.7516121864318848,1.7551480531692505,1.7548127174377441
478,1.7514002323150635,1.754928708076477,1.7545989751815796
479,1.7511885166168213,1.7547093629837036,1.7543864250183105
480,1.7509775161743164,1.754490613937378,1.7541736364364624
481,1.7507667541503906,1.7542724609375,1.7539620399475098
482,1.7505569458007812,1.7540549039840698,1.753750205039978
483,1.7503468990325928,1.7538377046585083,1.753538966178894
484,1.7501379251480103,1.753620982170105,1.753328561782837
485,1.7499288320541382,1.7534047365188599,1.7531181573867798
486,1.749720573425293,1.7531886100769043,1.752908706665039
487,1.7495123147964478,1.752972960472107,1.7526991367340088
488,1.7493051290512085,1.7527581453323364,1.7524909973144531
489,1.749098300933838,1.7525434494018555,1.7522825002670288
490,1.748891830444336,1.7523294687271118,1.7520748376846313
491,1.7486858367919922,1.7521158456802368,1.7518672943115234
492,1.7484797239303589,1.7519025802612305,1.7516604661941528
493,1.7482749223709106,1.7516899108886719,1.75145423412323
494,1.7480697631835938,1.751477599143982,1.7512481212615967
495,1.747865915298462,1.7512656450271606,1.7510428428649902
496,1.7476617097854614,1.751053810119629,1.750837802886963
497,1.747458815574646,1.7508435249328613,1.7506335973739624
498,1.7472556829452515,1.7506325244903564,1.7504291534423828
499,1.7470533847808838,1.7504223585128784,1.7502259016036987
500,1.746850848197937,1.750213384628296,1.750022530555725
501,1.7466493844985962,1.7500040531158447,1.7498198747634888
502,1.7464481592178345,1.74979567527771,1.7496179342269897
503,1.746247410774231,1.7495871782302856,1.7494159936904907
504,1.746046781539917,1.7493789196014404,1.74921452999115
505,1.7458473443984985,1.7491713762283325,1.7490136623382568
506,1.7456474304199219,1.7489641904830933,1.748813271522522
507,1.745448350906372,1.7487578392028809,1.7486133575439453
508,1.7452504634857178,1.748551607131958,1.7484140396118164
509,1.7450522184371948,1.748346209526062,1.7482144832611084
510,1.7448540925979614,1.7481406927108765,1.748016119003296
511,1.7446569204330444,1.7479357719421387,1.7478176355361938
512,1.7444603443145752,1.7477316856384277,1.7476201057434082
513,1.7442636489868164,1.7475273609161377,1.747422695159912
514,1.7440675497055054,1.747323989868164,1.7472258806228638
515,1.7438716888427734,1.7471206188201904,1.7470290660858154
516,1.743676781654358,1.7469180822372437,1.746833324432373
517,1.7434813976287842,1.7467156648635864,1.7466377019882202
518,1.7432875633239746,1.7465137243270874,1.7464426755905151
519,1.7430940866470337,1.7463127374649048,1.7462481260299683
520,1.7429001331329346,1.7461116313934326,1.746053695678711
521,1.7427071332931519,1.7459107637405396,1.745859980583191
522,1.7425141334533691,1.7457106113433838,1.745666742324829
523,1.7423217296600342,1.7455110549926758,1.7454732656478882
524,1.7421298027038574,1.745311975479126,1.7452806234359741
525,1.7419384717941284,1.745112419128418,1.7450886964797974
526,1.7417473793029785,1.744913935661316,1.7448967695236206
527,1.7415568828582764,1.744715929031372,1.7447059154510498
528,1.7413663864135742,1.7445179224014282,1.7445147037506104
529,1.7411763668060303,1.7443208694458008,1.7443244457244873
530,1.740986943244934,1.7441240549087524,1.7441344261169434
531,1.7407981157302856,1.743927240371704,1.7439448833465576
532,1.7406094074249268,1.7437316179275513,1.7437553405761719
533,1.740421175956726,1.7435357570648193,1.743566870689392
534,1.740233302116394,1.7433403730392456,1.7433786392211914
535,1.7400462627410889,1.7431455850601196,1.7431907653808594
536,1.7398589849472046,1.7429509162902832,1.7430031299591064
537,1.739672064781189,1.7427573204040527,1.7428157329559326
538,1.739485740661621,1.7425637245178223,1.7426295280456543
539,1.7393001317977905,1.7423702478408813,1.7424429655075073
540,1.7391140460968018,1.7421776056289673,1.742256999015808
541,1.7389296293258667,1.7419847249984741,1.7420713901519775
542,1.7387446165084839,1.7417927980422974,1.7418866157531738
543,1.7385601997375488,1.7416013479232788,1.741701364517212
544,1.7383766174316406,1.7414096593856812,1.7415175437927246
545,1.7381929159164429,1.7412189245224,1.7413336038589478
546,1.7380098104476929,1.7410286664962769,1.7411502599716187
547,1.7378270626068115,1.7408381700515747,1.740967035293579
548,1.7376443147659302,1.7406487464904785,1.7407846450805664
549,1.7374624013900757,1.7404592037200928,1.740601897239685
550,1.7372808456420898,1.7402704954147339,1.7404202222824097
551,1.737099528312683,1.740081787109375,1.7402387857437134
552,1.7369190454483032,1.739893913269043,1.7400575876235962
553,1.7367380857467651,1.739706039428711,1.7398771047592163
554,1.7365583181381226,1.7395185232162476,1.7396966218948364
555,1.7363780736923218,1.739331841468811,1.7395166158676147
556,1.7361987829208374,1.7391451597213745,1.7393373250961304
557,1.7360200881958008,1.7389589548110962,1.7391581535339355
558,1.7358415126800537,1.738773226737976,1.7389793395996094
559,1.7356635332107544,1.738587498664856,1.7388007640838623
560,1.735485315322876,1.738402247428894,1.7386226654052734
