,trial_0
13058,0.8020014762878418
13059,0.8001923561096191
13060,0.7975588440895081
13061,0.8009738922119141
13062,0.8014783263206482
13063,0.8017343878746033
13064,0.8018068671226501
13065,0.8021912574768066
13066,0.7985855340957642
13067,0.8035642504692078
13068,0.8005634546279907
13069,0.8027487993240356
13070,0.8005916476249695
13071,0.8033165335655212
13072,0.8055591583251953
13073,0.7989928722381592
13074,0.8010585904121399
13075,0.8018603324890137
13076,0.8005039095878601
13077,0.8014020323753357
13078,0.8007873892784119
13079,0.8004099130630493
13080,0.8018556833267212
13081,0.8017363548278809
13082,0.8014535903930664
13083,0.8022906184196472
13084,0.8028098344802856
13085,0.7993937134742737
13086,0.8015273213386536
13087,0.801504909992218
13088,0.8031402826309204
13089,0.8014864325523376
13090,0.8001357913017273
13091,0.8009296655654907
13092,0.8003620505332947
13093,0.7999513745307922
13094,0.7990183234214783
13095,0.8008508086204529
13096,0.8033328056335449
13097,0.8019482493400574
13098,0.8006643652915955
13099,0.8005214929580688
13100,0.7998753190040588
13101,0.8009292483329773
13102,0.8021635413169861
13103,0.8037411570549011
13104,0.8028122186660767
13105,0.8006957173347473
13106,0.8009705543518066
13107,0.8007780909538269
13108,0.8016740083694458
13109,0.8017317056655884
13110,0.8018832206726074
13111,0.800929069519043
13112,0.7994791865348816
13113,0.8011269569396973
13114,0.8008646368980408
13115,0.8003279566764832
13116,0.8008125424385071
13117,0.8013245463371277
13118,0.798406720161438
13119,0.8010311126708984
13120,0.8009406924247742
13121,0.8054935336112976
13122,0.8015570640563965
13123,0.7999343276023865
13124,0.8026957511901855
13125,0.8001351356506348
13126,0.8026044964790344
13127,0.801415741443634
13128,0.7993161082267761
13129,0.7985590696334839
13130,0.802340030670166
13131,0.8016751408576965
13132,0.8022002577781677
13133,0.8021330237388611
13134,0.8031887412071228
13135,0.7998974919319153
13136,0.8016190528869629
13137,0.8021478056907654
13138,0.8018432855606079
13139,0.8024190068244934
13140,0.8021848797798157
13141,0.800029456615448
13142,0.8026211857795715
13143,0.8023301362991333
13144,0.8005315661430359
13145,0.8008891940116882
13146,0.8008317947387695
13147,0.8037357330322266
13148,0.8006812334060669
13149,0.8020536303520203
13150,0.8019854426383972
13151,0.8042036890983582
13152,0.802679181098938
13153,0.800940215587616
13154,0.7998119592666626
13155,0.7986140847206116
13156,0.8013325929641724
13157,0.8019909262657166
13158,0.8005420565605164
13159,0.7980983257293701
13160,0.8020837903022766
13161,0.8006547093391418
13162,0.8003425002098083
13163,0.8022533655166626
13164,0.8016481399536133
13165,0.801593005657196
13166,0.8007096648216248
13167,0.8011184930801392
13168,0.8032073378562927
13169,0.8011448979377747
13170,0.8019481897354126
13171,0.8017193675041199
13172,0.8022741675376892
13173,0.8012475371360779
13174,0.8022201657295227
13175,0.8033456802368164
13176,0.7997497320175171
13177,0.8011587262153625
13178,0.8002578616142273
13179,0.8012097477912903
13180,0.8007462620735168
13181,0.8022642135620117
13182,0.8016150593757629
13183,0.803102433681488
13184,0.8026825785636902
13185,0.8023888468742371
13186,0.7980374693870544
13187,0.7993409037590027
13188,0.8029524087905884
13189,0.802738606929779
13190,0.7983287572860718
13191,0.7999004125595093
13192,0.7965781092643738
13193,0.8019332885742188
13194,0.8009792566299438
13195,0.7978803515434265
13196,0.7983577251434326
13197,0.8025025725364685
13198,0.8016417622566223
13199,0.8024193644523621
13200,0.8024623990058899
13201,0.7998471260070801
13202,0.7999219298362732
13203,0.8008705973625183
13204,0.8015651702880859
13205,0.8019489645957947
13206,0.7984520792961121
13207,0.7996991872787476
13208,0.8006419539451599
13209,0.8028425574302673
13210,0.800218403339386
13211,0.8000176548957825
13212,0.8012605905532837
13213,0.8010477423667908
13214,0.801447868347168
13215,0.8024309277534485
13216,0.8026232123374939
13217,0.8034245371818542
13218,0.8040778040885925
13219,0.7986161112785339
13220,0.8024817705154419
13221,0.8011252284049988
13222,0.8043084144592285
13223,0.8007023930549622
13224,0.8010315895080566
13225,0.8008497357368469
13226,0.7992451190948486
13227,0.7998830676078796
13228,0.8021065592765808
13229,0.8011900186538696
13230,0.8015459179878235
13231,0.7998291850090027
13232,0.798897922039032
13233,0.8009722828865051
13234,0.8029260039329529
13235,0.8017730712890625
13236,0.8030639886856079
13237,0.8016164898872375
13238,0.8003230094909668
13239,0.7978529334068298
13240,0.8020073771476746
13241,0.8021036386489868
13242,0.8015230298042297
13243,0.7998090982437134
13244,0.7983164191246033
13245,0.8016529083251953
13246,0.7999940514564514
13247,0.802827775478363
13248,0.8009808659553528
13249,0.7998551726341248
13250,0.7997472286224365
13251,0.8023260235786438
13252,0.8019751906394958
13253,0.8003126978874207
13254,0.798276424407959
13255,0.801581859588623
13256,0.8005704879760742
13257,0.8008460402488708
13258,0.8034058809280396
13259,0.8032951354980469
13260,0.8001134991645813
13261,0.7981200814247131
13262,0.8022257685661316
13263,0.8021832704544067
13264,0.8017718195915222
13265,0.7990415692329407
13266,0.8000389933586121
13267,0.7982914447784424
13268,0.8005579113960266
13269,0.7998388409614563
13270,0.8020856976509094
13271,0.7997452020645142
13272,0.803254246711731
13273,0.7982615232467651
13274,0.7967221736907959
13275,0.803176999092102
13276,0.8008727431297302
13277,0.8018435835838318
13278,0.7985662221908569
13279,0.8001160025596619
13280,0.8015206456184387
13281,0.8008756041526794
13282,0.8000068068504333
13283,0.8003074526786804
13284,0.8017627596855164
13285,0.7995025515556335
13286,0.8000603914260864
13287,0.801357090473175
13288,0.8009105920791626
13289,0.7999143004417419
13290,0.8005695343017578
13291,0.8018764853477478
13292,0.8035945892333984
13293,0.8000079989433289
13294,0.8014248013496399
13295,0.8000397086143494
13296,0.8011210560798645
13297,0.801813542842865
13298,0.8016776442527771
13299,0.8023967742919922
13300,0.800297737121582
13301,0.7985629439353943
13302,0.801009476184845
13303,0.801737904548645
13304,0.801011860370636
13305,0.8002855181694031
13306,0.7991102337837219
13307,0.7990650534629822
13308,0.8018824458122253
13309,0.8024351000785828
13310,0.7975678443908691
13311,0.8016169667243958
13312,0.7986319065093994
13313,0.8018356561660767
13314,0.8018083572387695
13315,0.8010479807853699
13316,0.7982019186019897
13317,0.8007339835166931
13318,0.797961413860321
13319,0.800311267375946
13320,0.799833357334137
13321,0.8011685609817505
13322,0.8008063435554504
13323,0.8016058206558228
13324,0.8029982447624207
13325,0.8032601475715637
13326,0.801375687122345
13327,0.7990700602531433
13328,0.8007073402404785
13329,0.8005572557449341
13330,0.8007835745811462
13331,0.8008236289024353
13332,0.8006371855735779
13333,0.801699161529541
13334,0.8033067584037781
13335,0.8025253415107727
13336,0.800024688243866
13337,0.8015927672386169
13338,0.8013979196548462
13339,0.8018866777420044
13340,0.8010808825492859
13341,0.8018642663955688
13342,0.8018993735313416
13343,0.801346480846405
13344,0.8021116256713867
13345,0.7994668483734131
13346,0.8000726103782654
13347,0.8005174994468689
13348,0.8008409738540649
13349,0.8011108636856079
13350,0.8000932931900024
13351,0.7994486689567566
13352,0.8007968068122864
13353,0.8019985556602478
13354,0.8029338121414185
13355,0.8019668459892273
13356,0.7998266220092773
13357,0.7959173321723938
13358,0.7997384667396545
13359,0.8001078963279724
13360,0.8002549409866333
13361,0.7997471690177917
13362,0.8002605438232422
13363,0.7999995946884155
13364,0.8001481294631958
13365,0.801917552947998
13366,0.8014771342277527
13367,0.8007325530052185
13368,0.8015157580375671
13369,0.8012807965278625
13370,0.7992459535598755
13371,0.8002467155456543
13372,0.8011773228645325
13373,0.802515983581543
13374,0.7999781966209412
13375,0.7996189594268799
13376,0.8004117012023926
13377,0.7990433573722839
13378,0.8024353981018066
13379,0.7993062734603882
13380,0.8010221719741821
13381,0.799569845199585
13382,0.8012542128562927
13383,0.8006834387779236
13384,0.8033275604248047
13385,0.7987782955169678
13386,0.8005324602127075
13387,0.7999483942985535
13388,0.7993730902671814
13389,0.8015891313552856
13390,0.8001852035522461
13391,0.801079273223877
13392,0.8004722595214844
13393,0.800888180732727
13394,0.8003214001655579
13395,0.8001680374145508
13396,0.8030795454978943
13397,0.7984959483146667
13398,0.7983973026275635
13399,0.7988020181655884
13400,0.8020162582397461
13401,0.8046534657478333
13402,0.8022648692131042
13403,0.7978066205978394
13404,0.7978877425193787
13405,0.8010256886482239
13406,0.7999514937400818
13407,0.8012078404426575
13408,0.8015480041503906
13409,0.8014939427375793
13410,0.8007544875144958
13411,0.8002144694328308
13412,0.8004116415977478
13413,0.8006181716918945
13414,0.801787793636322
13415,0.8037400245666504
13416,0.7976198196411133
13417,0.8000916838645935
13418,0.8024584650993347
13419,0.8003498911857605
13420,0.8016316294670105
13421,0.8031249046325684
13422,0.8013221621513367
13423,0.7998765707015991
13424,0.7999129295349121
13425,0.7989997267723083
13426,0.8000714182853699
13427,0.799018144607544
13428,0.8012378811836243
13429,0.7997382879257202
13430,0.8039039969444275
13431,0.8003427386283875
13432,0.8007636070251465
13433,0.801055908203125
13434,0.8024585843086243
13435,0.801436722278595
13436,0.8003678321838379
13437,0.8002657890319824
13438,0.8036534190177917
13439,0.8008543252944946
13440,0.8021594285964966
13441,0.8029287457466125
13442,0.798742413520813
13443,0.8021227121353149
13444,0.8016647696495056
13445,0.7990667819976807
13446,0.8002611398696899
13447,0.7995399832725525
13448,0.8016023635864258
13449,0.8028692603111267
13450,0.8000609278678894
13451,0.8005349040031433
13452,0.8007768988609314
13453,0.7993387579917908
13454,0.8005250096321106
13455,0.8040386438369751
13456,0.8023172616958618
13457,0.8010355830192566
13458,0.8023868799209595
13459,0.8016975522041321
13460,0.8015802502632141
13461,0.79874587059021
13462,0.7999105453491211
13463,0.8012586832046509
13464,0.8013800978660583
13465,0.8001295924186707
13466,0.7990313768386841
13467,0.8020475506782532
13468,0.8006016612052917
13469,0.8012873530387878
13470,0.8010259866714478
13471,0.8014885187149048
13472,0.8019577264785767
13473,0.7995681762695312
13474,0.7983336448669434
13475,0.8028196692466736
13476,0.7990410923957825
13477,0.8000192046165466
13478,0.8035287857055664
13479,0.802804172039032
13480,0.802555501461029
13481,0.8006781935691833
13482,0.8015367388725281
13483,0.8011606335639954
13484,0.8016263842582703
13485,0.8014009594917297
13486,0.8020126223564148
13487,0.8012895584106445
13488,0.8018458485603333
13489,0.802193820476532
13490,0.8004587292671204
13491,0.8012054562568665
13492,0.8012586832046509
13493,0.7990983724594116
13494,0.8005954623222351
13495,0.8023104071617126
13496,0.8021222949028015
13497,0.7999517321586609
13498,0.7997922301292419
13499,0.8013693690299988
13500,0.8015718460083008
13501,0.802735447883606
13502,0.8009611964225769
13503,0.8004581332206726
13504,0.8003619313240051
13505,0.7996923923492432
13506,0.8012945055961609
13507,0.800000786781311
13508,0.8015220761299133
13509,0.8008429408073425
13510,0.7999899387359619
13511,0.8012782335281372
13512,0.8002068400382996
13513,0.7989689111709595
13514,0.8004693984985352
13515,0.7995061278343201
13516,0.8002812266349792
13517,0.8013686537742615
13518,0.8011809587478638
13519,0.8007878661155701
13520,0.80141681432724
13521,0.8006972670555115
13522,0.7994217872619629
13523,0.8012211918830872
13524,0.8011420369148254
13525,0.8026485443115234
13526,0.797703206539154
13527,0.8031816482543945
13528,0.8025142550468445
13529,0.7999119758605957
13530,0.7994276881217957
13531,0.8014724850654602
13532,0.7993363738059998
13533,0.7971745729446411
13534,0.8013986945152283
13535,0.8022447824478149
13536,0.8041021227836609
13537,0.8027932047843933
13538,0.7994858026504517
13539,0.7991192936897278
13540,0.7988368272781372
13541,0.800977885723114
13542,0.8006244897842407
13543,0.8015298843383789
13544,0.8008694648742676
13545,0.8003315329551697
13546,0.8010460138320923
13547,0.8022677302360535
13548,0.8011422157287598
13549,0.8009992837905884
13550,0.8016719222068787
13551,0.7970369458198547
13552,0.8014283180236816
13553,0.7993893027305603
13554,0.8018296360969543
13555,0.8004433512687683
13556,0.8000654578208923
13557,0.8015236854553223
13558,0.8017383813858032
13559,0.7997234463691711
13560,0.8031011819839478
13561,0.8012423515319824
13562,0.8006361126899719
13563,0.7993363738059998
13564,0.8028506636619568
13565,0.7984283566474915
13566,0.8000264167785645
13567,0.801185131072998
13568,0.7994663715362549
13569,0.799172580242157
13570,0.7988235354423523
13571,0.8003344535827637
13572,0.8016563653945923
13573,0.7976179718971252
13574,0.7979556918144226
13575,0.7993395328521729
13576,0.7996416091918945
13577,0.8002559542655945
13578,0.8014476895332336
13579,0.798658549785614
13580,0.8014497756958008
13581,0.7992194294929504
13582,0.800926685333252
13583,0.7984729409217834
13584,0.8026500940322876
13585,0.8000897765159607
13586,0.7974547743797302
13587,0.8010554313659668
13588,0.8030951619148254
13589,0.8005807995796204
13590,0.800938069820404
13591,0.8017755746841431
13592,0.8014281392097473
13593,0.7987366318702698
13594,0.8004242777824402
13595,0.7993162274360657
13596,0.8000673651695251
13597,0.8008694052696228
13598,0.7988584041595459
13599,0.7997590899467468
13600,0.7997426986694336
13601,0.8004429936408997
13602,0.7996649146080017
13603,0.8019458055496216
13604,0.7999225854873657
13605,0.800123393535614
13606,0.8010026812553406
13607,0.8019127249717712
13608,0.8019363284111023
13609,0.8015465140342712
13610,0.800019383430481
13611,0.7979418039321899
13612,0.8028996586799622
13613,0.8010756373405457
13614,0.801652729511261
13615,0.8011188507080078
13616,0.7983909249305725
13617,0.7995194792747498
13618,0.8048565983772278
13619,0.7992686629295349
13620,0.8005351424217224
13621,0.7999081015586853
13622,0.8011659979820251
13623,0.7999035716056824
13624,0.7999706268310547
13625,0.7981485724449158
13626,0.799368143081665
13627,0.8008484840393066
13628,0.8010279536247253
13629,0.7988929748535156
13630,0.8013599514961243
13631,0.799609363079071
13632,0.7992255091667175
13633,0.8005396127700806
13634,0.798455536365509
13635,0.8017697334289551
13636,0.7977669835090637
13637,0.803069531917572
13638,0.8006717562675476
13639,0.8015270233154297
13640,0.800458550453186
13641,0.8008366823196411
13642,0.8015163540840149
13643,0.7993799448013306
13644,0.8015812039375305
13645,0.7991365790367126
13646,0.7983200550079346
13647,0.8001973032951355
13648,0.7991082072257996
13649,0.8026313185691833
13650,0.8007104992866516
13651,0.799218475818634
13652,0.798554003238678
13653,0.801618218421936
13654,0.7968447804450989
13655,0.800786018371582
13656,0.8023735284805298
13657,0.7980045676231384
13658,0.8003646731376648
13659,0.8025183081626892
13660,0.7984442114830017
13661,0.8006253242492676
13662,0.799569308757782
13663,0.7996751666069031
13664,0.7988210320472717
13665,0.802253246307373
13666,0.8024697303771973
13667,0.8004584312438965
13668,0.8024045825004578
13669,0.800778329372406
13670,0.7994567155838013
13671,0.8021494150161743
13672,0.8006545901298523
13673,0.7992493510246277
13674,0.8009049296379089
13675,0.8000792860984802
13676,0.7997400164604187
13677,0.8013954162597656
13678,0.7994132041931152
13679,0.8007887005805969
13680,0.8003703951835632
13681,0.8005520701408386
13682,0.8013173937797546
13683,0.8005881309509277
13684,0.8028775453567505
13685,0.7989851236343384
13686,0.800451397895813
13687,0.7991769313812256
13688,0.7994024157524109
13689,0.8017076849937439
13690,0.798333466053009
13691,0.7988746166229248
13692,0.7993601560592651
13693,0.8004325032234192
13694,0.7983407378196716
13695,0.801508903503418
13696,0.801286518573761
13697,0.7999867796897888
13698,0.7973980903625488
13699,0.8004714250564575
13700,0.8002459406852722
13701,0.801308274269104
13702,0.800123393535614
13703,0.800812840461731
13704,0.79974764585495
13705,0.7982718348503113
13706,0.8008832335472107
13707,0.8003960847854614
13708,0.8002360463142395
13709,0.7992563843727112
13710,0.7978049516677856
13711,0.7992050051689148
13712,0.8015338778495789
13713,0.8005269169807434
13714,0.8001532554626465
13715,0.7981640696525574
13716,0.7989344596862793
13717,0.7999916672706604
13718,0.7987735271453857
13719,0.8005049824714661
13720,0.8007359504699707
13721,0.8016979098320007
13722,0.8015715479850769
13723,0.8010246157646179
13724,0.8007888197898865
13725,0.8004143834114075
13726,0.7981240153312683
13727,0.8013231158256531
13728,0.7991839647293091
13729,0.7967717051506042
13730,0.7994359731674194
13731,0.7980077266693115
13732,0.8007313013076782
13733,0.7999107241630554
13734,0.7993707060813904
13735,0.8007569313049316
13736,0.7985620498657227
13737,0.8012798428535461
13738,0.7994832396507263
13739,0.7983042597770691
13740,0.8014321327209473
13741,0.7990675568580627
13742,0.8004337549209595
13743,0.8025463223457336
13744,0.8015573620796204
13745,0.7999460697174072
13746,0.7996653318405151
13747,0.8033216595649719
13748,0.7974480986595154
13749,0.8001053929328918
13750,0.8009607195854187
13751,0.801641583442688
13752,0.7998964190483093
13753,0.7995861768722534
13754,0.8027452826499939
13755,0.7992075085639954
13756,0.8018679022789001
13757,0.8010833859443665
13758,0.800104558467865
13759,0.7989959716796875
13760,0.8010043501853943
13761,0.7972708344459534
13762,0.797839343547821
13763,0.7995017170906067
13764,0.8017444014549255
13765,0.8003601431846619
13766,0.7996679544448853
13767,0.7989628911018372
13768,0.8003367781639099
13769,0.7981495261192322
13770,0.7984971404075623
13771,0.7982537746429443
13772,0.7994298934936523
13773,0.7996296286582947
13774,0.7978658676147461
13775,0.7994731068611145
13776,0.80311518907547
13777,0.7982737421989441
13778,0.8016142249107361
13779,0.7971576452255249
13780,0.7988666296005249
13781,0.802801787853241
13782,0.7991818785667419
13783,0.8009900450706482
13784,0.799306333065033
13785,0.8001331686973572
13786,0.8027758598327637
13787,0.7988197803497314
13788,0.8002768754959106
13789,0.8021202087402344
13790,0.800436794757843
13791,0.802422046661377
13792,0.7982187867164612
13793,0.7986863851547241
13794,0.8008767366409302
13795,0.7996318340301514
13796,0.8004648089408875
13797,0.8014764785766602
13798,0.8020171523094177
13799,0.8014284372329712
13800,0.7979549169540405
13801,0.8026235699653625
13802,0.8001150488853455
13803,0.801670491695404
13804,0.7998179793357849
13805,0.7996395230293274
13806,0.7968082427978516
13807,0.8005762100219727
13808,0.7992908358573914
13809,0.8001444935798645
13810,0.802800178527832
13811,0.8006275296211243
13812,0.7980499863624573
13813,0.7989558577537537
13814,0.8000027537345886
13815,0.8028265833854675
13816,0.8015468716621399
13817,0.800212562084198
13818,0.7988991737365723
13819,0.8007920384407043
13820,0.7996427416801453
13821,0.8015554547309875
13822,0.8014587759971619
13823,0.7986047863960266
13824,0.7998132705688477
13825,0.8033316731452942
13826,0.7987326979637146
13827,0.7998633980751038
13828,0.8022395968437195
13829,0.801002025604248
13830,0.7982911467552185
13831,0.8000759482383728
13832,0.800033688545227
13833,0.8000632524490356
13834,0.797904908657074
13835,0.8003352284431458
13836,0.8010554313659668
13837,0.7995566725730896
13838,0.7971762418746948
13839,0.8008988499641418
13840,0.8011733889579773
13841,0.7978158593177795
13842,0.8003717660903931
13843,0.7986454367637634
13844,0.7989751100540161
13845,0.798156201839447
13846,0.7995750308036804
13847,0.7994670867919922
13848,0.8015762567520142
13849,0.8013367652893066
13850,0.8011283278465271
13851,0.7987450361251831
13852,0.8003263473510742
13853,0.8016659617424011
13854,0.8023954629898071
13855,0.7980877161026001
13856,0.8001559376716614
13857,0.7995938658714294
13858,0.799882173538208
13859,0.8009974360466003
13860,0.7999250292778015
13861,0.8033318519592285
13862,0.8011002540588379
13863,0.7979024648666382
13864,0.8018649220466614
13865,0.7998389601707458
13866,0.7974945902824402
13867,0.8004380464553833
13868,0.7989107966423035
13869,0.7989134192466736
13870,0.8009331822395325
13871,0.7989199161529541
13872,0.7985879778862
13873,0.8009423613548279
13874,0.8014277815818787
13875,0.8006739616394043
13876,0.8016954660415649
13877,0.8001334071159363
13878,0.8009320497512817
13879,0.8017163276672363
13880,0.8000503778457642
13881,0.7998923063278198
13882,0.8001061677932739
13883,0.7992483377456665
13884,0.8028103113174438
13885,0.8005976676940918
13886,0.8001998066902161
13887,0.7997774481773376
13888,0.8020175099372864
13889,0.798851490020752
13890,0.8007038235664368
13891,0.801112949848175
13892,0.8021011352539062
13893,0.8014894723892212
13894,0.7986127734184265
13895,0.799677312374115
13896,0.79752117395401
13897,0.7994563579559326
13898,0.7992492914199829
13899,0.8010241389274597
13900,0.8031671643257141
13901,0.8021664023399353
13902,0.7988145351409912
13903,0.8007009625434875
13904,0.8028589487075806
13905,0.7995185852050781
13906,0.7980535626411438
13907,0.7998380064964294
13908,0.7985765933990479
13909,0.8001527190208435
13910,0.8012413382530212
13911,0.7990463972091675
13912,0.7967745661735535
13913,0.7961961030960083
13914,0.7992009520530701
13915,0.8001319766044617
13916,0.7997179627418518
13917,0.7992078065872192
13918,0.8014964461326599
13919,0.7967777252197266
13920,0.7988499999046326
13921,0.799866795539856
13922,0.7990844249725342
13923,0.7994698882102966
13924,0.7991422414779663
13925,0.8007404208183289
13926,0.7981889843940735
13927,0.8018966913223267
13928,0.8009848594665527
13929,0.7983444929122925
13930,0.8001893162727356
13931,0.7980160713195801
13932,0.8029528856277466
13933,0.8005729913711548
13934,0.8003517389297485
13935,0.8005601167678833
13936,0.7995654940605164
13937,0.8002796173095703
13938,0.7993106245994568
13939,0.7986705303192139
13940,0.8016526103019714
13941,0.8013731837272644
13942,0.8001565337181091
13943,0.7995390295982361
13944,0.7994200587272644
13945,0.8024433255195618
13946,0.7998529076576233
13947,0.800412118434906
13948,0.8016080260276794
13949,0.79923015832901
13950,0.7982232570648193
13951,0.7992505431175232
13952,0.8010700345039368
13953,0.799896240234375
13954,0.8001167178153992
13955,0.7974686026573181
13956,0.7982928156852722
13957,0.8003312349319458
13958,0.8033282160758972
13959,0.798607587814331
13960,0.8010475039482117
13961,0.8026305437088013
13962,0.8017162680625916
13963,0.8004006743431091
13964,0.7993866801261902
13965,0.7997975945472717
13966,0.8013307452201843
13967,0.7996169328689575
13968,0.7966290712356567
13969,0.8006046414375305
13970,0.7992611527442932
13971,0.8025586009025574
13972,0.8015055656433105
13973,0.8016433119773865
13974,0.7999822497367859
13975,0.7976948618888855
13976,0.7975017428398132
13977,0.7994676232337952
13978,0.7966588735580444
13979,0.8014068007469177
13980,0.801251232624054
13981,0.8008560538291931
13982,0.8004560470581055
13983,0.8000399470329285
13984,0.7990710139274597
13985,0.8016735911369324
13986,0.8008047342300415
13987,0.8023695945739746
13988,0.8006111979484558
13989,0.8015710711479187
13990,0.8021697402000427
13991,0.8010126948356628
13992,0.7996077537536621
13993,0.8003543019294739
13994,0.7998690009117126
13995,0.7973439693450928
13996,0.7995814681053162
13997,0.7989550232887268
13998,0.8006011843681335
13999,0.7995914816856384
14000,0.8008002638816833
14001,0.7984674572944641
14002,0.7991615533828735
14003,0.7994857430458069
14004,0.8005124926567078
14005,0.8013300895690918
14006,0.7988458275794983
14007,0.7992667555809021
14008,0.798660397529602
14009,0.7985080480575562
14010,0.7993460297584534
14011,0.7988647818565369
14012,0.7999143004417419
14013,0.7996811270713806
14014,0.7972294688224792
14015,0.79753178358078
14016,0.8021562695503235
14017,0.7988026142120361
14018,0.8010731935501099
14019,0.7997677326202393
14020,0.8015276789665222
14021,0.7983985543251038
14022,0.8018264174461365
14023,0.7992931008338928
14024,0.8009465336799622
14025,0.8028191924095154
14026,0.7994849681854248
14027,0.8006488680839539
14028,0.8003838658332825
14029,0.8021838068962097
14030,0.7989448308944702
14031,0.7986375689506531
14032,0.7986339330673218
14033,0.7999271750450134
14034,0.7989022135734558
14035,0.7984196543693542
14036,0.7989098429679871
14037,0.7994696497917175
14038,0.7997071146965027
14039,0.7995250225067139
14040,0.8020960092544556
14041,0.7987076044082642
14042,0.7980799078941345
14043,0.7986089587211609
14044,0.7994536757469177
14045,0.79985111951828
14046,0.7995802164077759
14047,0.8006327748298645
14048,0.7991767525672913
14049,0.802823543548584
14050,0.7993757128715515
14051,0.8003736734390259
14052,0.7993516325950623
14053,0.7986401319503784
14054,0.7994424104690552
14055,0.8001746535301208
14056,0.7990330457687378
14057,0.8015946745872498
14058,0.8031676411628723
14059,0.7984804511070251
14060,0.7992792129516602
14061,0.7989667057991028
14062,0.8007999658584595
14063,0.7992510199546814
14064,0.7980111241340637
14065,0.8014556765556335
14066,0.798104465007782
14067,0.7982372641563416
14068,0.7996554970741272
14069,0.8009547591209412
14070,0.7990958094596863
14071,0.8020948767662048
14072,0.801144540309906
14073,0.8004302382469177
14074,0.8001714944839478
14075,0.8009951710700989
14076,0.799806535243988
14077,0.8006393313407898
14078,0.8000822067260742
14079,0.799428403377533
14080,0.8011870384216309
14081,0.8003535270690918
14082,0.8018577694892883
14083,0.7998709678649902
14084,0.7980923056602478
14085,0.8004955649375916
14086,0.7996935248374939
14087,0.8023790717124939
14088,0.7999421954154968
14089,0.799622118473053
14090,0.7991229891777039
14091,0.8014179468154907
14092,0.7993064522743225
14093,0.8017816543579102
14094,0.7965786457061768
14095,0.8017234802246094
14096,0.8021327257156372
14097,0.7978937029838562
14098,0.800513744354248
14099,0.8005022406578064
14100,0.8007988333702087
14101,0.7987679839134216
14102,0.7988888621330261
14103,0.8013712763786316
14104,0.7998125553131104
14105,0.7965436577796936
14106,0.7999147176742554
14107,0.8011053204536438
14108,0.7988237738609314
14109,0.8008171319961548
14110,0.7986875176429749
14111,0.7990455627441406
14112,0.8007499575614929
14113,0.7989879250526428
14114,0.8035149574279785
14115,0.7987529039382935
14116,0.7992720007896423
14117,0.7990447282791138
14118,0.7990564703941345
14119,0.8008794188499451
14120,0.8008763194084167
14121,0.8005391955375671
14122,0.7992517352104187
14123,0.7980532050132751
14124,0.79945307970047
14125,0.8009505271911621
14126,0.8001904487609863
14127,0.7999885082244873
14128,0.7996660470962524
14129,0.7975601553916931
14130,0.798147439956665
14131,0.8017563223838806
14132,0.7973088622093201
14133,0.7993993163108826
14134,0.7988489270210266
14135,0.7994701266288757
14136,0.7993823885917664
14137,0.8004167675971985
14138,0.8007516860961914
14139,0.7984108328819275
14140,0.7988645434379578
14141,0.7972114682197571
14142,0.80195152759552
14143,0.7975616455078125
14144,0.8010935187339783
14145,0.7992550134658813
14146,0.8000025153160095
14147,0.7998890280723572
14148,0.7978179454803467
14149,0.7980136871337891
14150,0.8005602955818176
14151,0.7994431853294373
14152,0.7992196679115295
14153,0.798695981502533
14154,0.8007144927978516
14155,0.7986913919448853
14156,0.7993137240409851
14157,0.8005849123001099
14158,0.7973436713218689
14159,0.8005566596984863
14160,0.7997555732727051
14161,0.7993544936180115
14162,0.8028501868247986
14163,0.8008845448493958
14164,0.7999772429466248
14165,0.8001009225845337
14166,0.7999505400657654
14167,0.8010038733482361
14168,0.7995790839195251
14169,0.8011340498924255
14170,0.8013391494750977
14171,0.8018304109573364
14172,0.796668291091919
14173,0.8000572323799133
14174,0.799037754535675
14175,0.798446536064148
14176,0.7990779280662537
14177,0.799494206905365
14178,0.7987017631530762
14179,0.7986797094345093
14180,0.800672173500061
14181,0.8009290099143982
14182,0.8010739684104919
14183,0.7992302775382996
14184,0.798975944519043
14185,0.7975753545761108
14186,0.799689769744873
14187,0.8008243441581726
14188,0.7984400391578674
14189,0.8004199266433716
14190,0.8017120361328125
14191,0.8040431141853333
14192,0.7990992069244385
14193,0.7986738681793213
14194,0.8011686205863953
14195,0.8008036613464355
14196,0.7984858751296997
14197,0.7979587316513062
14198,0.7985932230949402
14199,0.7982077598571777
14200,0.7982467412948608
14201,0.7994952201843262
14202,0.7984145283699036
14203,0.7986847758293152
14204,0.80229252576828
14205,0.7977449297904968
14206,0.7966762185096741
14207,0.7978314757347107
14208,0.8005539178848267
14209,0.7989387512207031
14210,0.8000299334526062
14211,0.7982949018478394
14212,0.7998843789100647
14213,0.8001996278762817
14214,0.7993164658546448
14215,0.7983936667442322
14216,0.8011357188224792
14217,0.7984181046485901
14218,0.8000761866569519
14219,0.8019134402275085
14220,0.8017314076423645
14221,0.7998950481414795
14222,0.7979716658592224
14223,0.7977020144462585
14224,0.7986034750938416
14225,0.8005473017692566
14226,0.7985402941703796
14227,0.79683917760849
14228,0.7986385226249695
14229,0.7992486357688904
14230,0.7979423999786377
14231,0.7999359965324402
14232,0.8007689714431763
14233,0.7979387640953064
